Date,Open,High,Low,Close,Adj Close,Volume
2006-10-17,1369.050048828125,1369.050048828125,1356.8699951171875,1364.050048828125,1364.050048828125,2519620000
2006-10-18,1363.9300537109375,1372.8699951171875,1360.949951171875,1365.800048828125,1365.800048828125,2658840000
2006-10-19,1365.949951171875,1368.0899658203125,1362.06005859375,1366.9599609375,1366.9599609375,2619830000
2006-10-20,1366.93994140625,1368.6600341796875,1362.0999755859375,1368.5999755859375,1368.5999755859375,2526410000
2006-10-23,1368.5799560546875,1377.4000244140625,1363.93994140625,1377.02001953125,1377.02001953125,2480430000
2006-10-24,1377.02001953125,1377.780029296875,1372.4200439453125,1377.3800048828125,1377.3800048828125,2876890000
2006-10-25,1377.3599853515625,1383.6099853515625,1376.0,1382.219970703125,1382.219970703125,2953540000
2006-10-26,1382.2099609375,1389.449951171875,1379.469970703125,1389.0799560546875,1389.0799560546875,2793350000
2006-10-27,1388.8900146484375,1388.8900146484375,1375.8499755859375,1377.3399658203125,1377.3399658203125,2458450000
2006-10-30,1377.300048828125,1381.219970703125,1373.4599609375,1377.9300537109375,1377.9300537109375,2770440000
2006-10-31,1377.9300537109375,1381.2099609375,1372.18994140625,1377.93994140625,1377.93994140625,2803030000
2006-11-01,1377.760009765625,1381.949951171875,1366.260009765625,1367.81005859375,1367.81005859375,2821160000
2006-11-02,1367.43994140625,1368.3900146484375,1362.2099609375,1367.3399658203125,1367.3399658203125,2646180000
2006-11-03,1367.31005859375,1371.6800537109375,1360.97998046875,1364.300048828125,1364.300048828125,2419730000
2006-11-06,1364.27001953125,1381.4000244140625,1364.27001953125,1379.780029296875,1379.780029296875,2533550000
2006-11-07,1379.75,1388.18994140625,1379.18994140625,1382.8399658203125,1382.8399658203125,2636390000
2006-11-08,1382.5,1388.6099853515625,1379.3299560546875,1385.719970703125,1385.719970703125,2814820000
2006-11-09,1385.4300537109375,1388.9200439453125,1377.31005859375,1378.3299560546875,1378.3299560546875,3012050000
2006-11-10,1378.3299560546875,1381.0400390625,1375.5999755859375,1380.9000244140625,1380.9000244140625,2290200000
2006-11-13,1380.5799560546875,1387.6099853515625,1378.800048828125,1384.4200439453125,1384.4200439453125,2386340000
2006-11-14,1384.3599853515625,1394.489990234375,1379.0699462890625,1393.219970703125,1393.219970703125,3027480000
2006-11-15,1392.9100341796875,1401.3499755859375,1392.1300048828125,1396.5699462890625,1396.5699462890625,2831130000
2006-11-16,1396.530029296875,1403.760009765625,1396.530029296875,1399.760009765625,1399.760009765625,2835730000
2006-11-17,1399.760009765625,1401.2099609375,1394.550048828125,1401.199951171875,1401.199951171875,2726100000
2006-11-20,1401.1700439453125,1404.3699951171875,1397.8499755859375,1400.5,1400.5,2546710000
2006-11-21,1400.4300537109375,1403.489990234375,1399.989990234375,1402.81005859375,1402.81005859375,2597940000
2006-11-22,1402.68994140625,1407.8900146484375,1402.260009765625,1406.0899658203125,1406.0899658203125,2237710000
2006-11-24,1405.93994140625,1405.93994140625,1399.25,1400.949951171875,1400.949951171875,832550000
2006-11-27,1400.949951171875,1400.949951171875,1381.43994140625,1381.9599609375,1381.9599609375,2711210000
2006-11-28,1381.6099853515625,1387.9100341796875,1377.8299560546875,1386.719970703125,1386.719970703125,2639750000
2006-11-29,1386.1099853515625,1401.1400146484375,1386.1099853515625,1399.47998046875,1399.47998046875,2790970000
2006-11-30,1399.469970703125,1406.300048828125,1393.8299560546875,1400.6300048828125,1400.6300048828125,4006230000
2006-12-01,1400.6300048828125,1402.4599609375,1385.9300537109375,1396.7099609375,1396.7099609375,2800980000
2006-12-04,1396.6700439453125,1411.22998046875,1396.6700439453125,1409.1199951171875,1409.1199951171875,2766320000
2006-12-05,1409.0999755859375,1415.27001953125,1408.780029296875,1414.760009765625,1414.760009765625,2755700000
2006-12-06,1414.4000244140625,1415.9300537109375,1411.050048828125,1412.9000244140625,1412.9000244140625,2725280000
2006-12-07,1412.8599853515625,1418.27001953125,1406.800048828125,1407.2900390625,1407.2900390625,2743150000
2006-12-08,1407.27001953125,1414.0899658203125,1403.6700439453125,1409.8399658203125,1409.8399658203125,2440460000
2006-12-11,1409.81005859375,1415.5999755859375,1408.56005859375,1413.0400390625,1413.0400390625,2289900000
2006-12-12,1413.0,1413.780029296875,1404.75,1411.56005859375,1411.56005859375,2738170000
2006-12-13,1411.3199462890625,1416.6400146484375,1411.050048828125,1413.2099609375,1413.2099609375,2552260000
2006-12-14,1413.1600341796875,1427.22998046875,1413.1600341796875,1425.489990234375,1425.489990234375,2729700000
2006-12-15,1425.47998046875,1431.6300048828125,1425.47998046875,1427.0899658203125,1427.0899658203125,3229580000
2006-12-18,1427.0799560546875,1431.81005859375,1420.6500244140625,1422.47998046875,1422.47998046875,2568140000
2006-12-19,1422.4200439453125,1428.300048828125,1414.8800048828125,1425.550048828125,1425.550048828125,2717060000
2006-12-20,1425.510009765625,1429.050048828125,1423.510009765625,1423.530029296875,1423.530029296875,2387630000
2006-12-21,1423.199951171875,1426.4000244140625,1415.9000244140625,1418.300048828125,1418.300048828125,2322410000
2006-12-22,1418.0999755859375,1418.8199462890625,1410.280029296875,1410.760009765625,1410.760009765625,1647590000
2006-12-26,1410.75,1417.9100341796875,1410.449951171875,1416.9000244140625,1416.9000244140625,1310310000
2006-12-27,1416.6300048828125,1427.719970703125,1416.6300048828125,1426.8399658203125,1426.8399658203125,1667370000
2006-12-28,1426.77001953125,1427.260009765625,1422.050048828125,1424.72998046875,1424.72998046875,1508570000
2006-12-29,1424.7099609375,1427.0,1416.8399658203125,1418.300048828125,1418.300048828125,1678200000
2007-01-03,1418.030029296875,1429.4200439453125,1407.8599853515625,1416.5999755859375,1416.5999755859375,3429160000
2007-01-04,1416.5999755859375,1421.8399658203125,1408.4300537109375,1418.3399658203125,1418.3399658203125,3004460000
2007-01-05,1418.3399658203125,1418.3399658203125,1405.75,1409.7099609375,1409.7099609375,2919400000
2007-01-08,1409.260009765625,1414.97998046875,1403.969970703125,1412.8399658203125,1412.8399658203125,2763340000
2007-01-09,1412.8399658203125,1415.6099853515625,1405.4200439453125,1412.1099853515625,1412.1099853515625,3038380000
2007-01-10,1408.699951171875,1415.989990234375,1405.3199462890625,1414.8499755859375,1414.8499755859375,2764660000
2007-01-11,1414.8399658203125,1427.1199951171875,1414.8399658203125,1423.8199462890625,1423.8199462890625,2857870000
2007-01-12,1423.8199462890625,1431.22998046875,1422.5799560546875,1430.72998046875,1430.72998046875,2686480000
2007-01-16,1430.72998046875,1433.9300537109375,1428.6199951171875,1431.9000244140625,1431.9000244140625,2599530000
2007-01-17,1431.77001953125,1435.27001953125,1428.5699462890625,1430.6199951171875,1430.6199951171875,2690270000
2007-01-18,1430.5899658203125,1432.9599609375,1424.2099609375,1426.3699951171875,1426.3699951171875,2822430000
2007-01-19,1426.3499755859375,1431.5699462890625,1425.18994140625,1430.5,1430.5,2777480000
2007-01-22,1430.469970703125,1431.3900146484375,1420.4000244140625,1422.949951171875,1422.949951171875,2540120000
2007-01-23,1422.949951171875,1431.3299560546875,1421.6600341796875,1427.989990234375,1427.989990234375,2975070000
2007-01-24,1427.9599609375,1440.1400146484375,1427.9599609375,1440.1300048828125,1440.1300048828125,2783180000
2007-01-25,1440.1199951171875,1440.68994140625,1422.3399658203125,1423.9000244140625,1423.9000244140625,2994330000
2007-01-26,1423.9000244140625,1427.27001953125,1416.9599609375,1422.1800537109375,1422.1800537109375,2626620000
2007-01-29,1422.030029296875,1426.93994140625,1418.4599609375,1420.6199951171875,1420.6199951171875,2730480000
2007-01-30,1420.6099853515625,1428.8199462890625,1420.6099853515625,1428.8199462890625,1428.8199462890625,2706250000
2007-01-31,1428.6500244140625,1441.6099853515625,1424.780029296875,1438.239990234375,1438.239990234375,2976690000
2007-02-01,1437.9000244140625,1446.6400146484375,1437.9000244140625,1445.93994140625,1445.93994140625,2914890000
2007-02-02,1445.93994140625,1449.3299560546875,1444.489990234375,1448.3900146484375,1448.3900146484375,2569450000
2007-02-05,1448.3299560546875,1449.3800048828125,1443.8499755859375,1446.989990234375,1446.989990234375,2439430000
2007-02-06,1446.97998046875,1450.18994140625,1443.4000244140625,1448.0,1448.0,2608710000
2007-02-07,1447.4100341796875,1452.989990234375,1446.43994140625,1450.02001953125,1450.02001953125,2618820000
2007-02-08,1449.989990234375,1450.449951171875,1442.81005859375,1448.31005859375,1448.31005859375,2816180000
2007-02-09,1448.25,1452.449951171875,1433.43994140625,1438.06005859375,1438.06005859375,2951810000
2007-02-12,1438.0,1439.1099853515625,1431.43994140625,1433.3699951171875,1433.3699951171875,2395680000
2007-02-13,1433.219970703125,1444.4100341796875,1433.219970703125,1444.260009765625,1444.260009765625,2652150000
2007-02-14,1443.9100341796875,1457.6500244140625,1443.9100341796875,1455.300048828125,1455.300048828125,2699290000
2007-02-15,1455.1500244140625,1457.969970703125,1453.18994140625,1456.81005859375,1456.81005859375,2490920000
2007-02-16,1456.77001953125,1456.77001953125,1451.5699462890625,1455.5400390625,1455.5400390625,2399450000
2007-02-20,1455.530029296875,1460.530029296875,1449.199951171875,1459.6800537109375,1459.6800537109375,2337860000
2007-02-21,1459.5999755859375,1459.5999755859375,1452.02001953125,1457.6300048828125,1457.6300048828125,2606980000
2007-02-22,1457.2900390625,1461.5699462890625,1450.510009765625,1456.3800048828125,1456.3800048828125,1950770000
2007-02-23,1456.219970703125,1456.219970703125,1448.3599853515625,1451.18994140625,1451.18994140625,2579950000
2007-02-26,1451.0400390625,1456.949951171875,1445.47998046875,1449.3699951171875,1449.3699951171875,2822170000
2007-02-27,1449.25,1449.25,1389.4200439453125,1399.0400390625,1399.0400390625,4065230000
2007-02-28,1398.6400146484375,1415.8900146484375,1396.6500244140625,1406.8199462890625,1406.8199462890625,3925250000
2007-03-01,1406.800048828125,1409.4599609375,1380.8699951171875,1403.1700439453125,1403.1700439453125,3874910000
2007-03-02,1403.1600341796875,1403.4000244140625,1386.8699951171875,1387.1700439453125,1387.1700439453125,3312260000
2007-03-05,1387.1099853515625,1391.8599853515625,1373.969970703125,1374.1199951171875,1374.1199951171875,3480520000
2007-03-06,1374.06005859375,1397.9000244140625,1374.06005859375,1395.4100341796875,1395.4100341796875,3358160000
2007-03-07,1395.02001953125,1401.1600341796875,1390.6400146484375,1391.969970703125,1391.969970703125,3141350000
2007-03-08,1391.8800048828125,1407.9300537109375,1391.8800048828125,1401.8900146484375,1401.8900146484375,3014850000
2007-03-09,1401.8900146484375,1410.1500244140625,1397.300048828125,1402.8399658203125,1402.8399658203125,2623050000
2007-03-12,1402.800048828125,1409.3399658203125,1398.4000244140625,1406.5999755859375,1406.5999755859375,2664000000
2007-03-13,1406.22998046875,1406.22998046875,1377.7099609375,1377.949951171875,1377.949951171875,3485570000
2007-03-14,1377.8599853515625,1388.0899658203125,1363.97998046875,1387.1700439453125,1387.1700439453125,3758350000
2007-03-15,1387.1099853515625,1395.72998046875,1385.1600341796875,1392.280029296875,1392.280029296875,2821900000
2007-03-16,1392.280029296875,1397.510009765625,1383.6300048828125,1386.949951171875,1386.949951171875,3393640000
2007-03-19,1386.949951171875,1403.199951171875,1386.949951171875,1402.06005859375,1402.06005859375,2777180000
2007-03-20,1402.0400390625,1411.530029296875,1400.699951171875,1410.93994140625,1410.93994140625,2795940000
2007-03-21,1410.9200439453125,1437.77001953125,1409.75,1435.0400390625,1435.0400390625,3184770000
2007-03-22,1435.0400390625,1437.6600341796875,1429.8800048828125,1434.5400390625,1434.5400390625,3129970000
2007-03-23,1434.5400390625,1438.8900146484375,1433.2099609375,1436.1099853515625,1436.1099853515625,2619020000
2007-03-26,1436.1099853515625,1437.6500244140625,1423.280029296875,1437.5,1437.5,2754660000
2007-03-27,1437.489990234375,1437.489990234375,1425.5400390625,1428.6099853515625,1428.6099853515625,2673040000
2007-03-28,1428.3499755859375,1428.3499755859375,1414.0699462890625,1417.22998046875,1417.22998046875,3000440000
2007-03-29,1417.1700439453125,1426.239990234375,1413.27001953125,1422.530029296875,1422.530029296875,2854710000
2007-03-30,1422.52001953125,1429.219970703125,1408.9000244140625,1420.8599853515625,1420.8599853515625,2903960000
2007-04-02,1420.8299560546875,1425.489990234375,1416.3699951171875,1424.550048828125,1424.550048828125,2875880000
2007-04-03,1424.27001953125,1440.5699462890625,1424.27001953125,1437.77001953125,1437.77001953125,2921760000
2007-04-04,1437.75,1440.1600341796875,1435.0799560546875,1439.3699951171875,1439.3699951171875,2616320000
2007-04-05,1438.93994140625,1444.8800048828125,1436.6700439453125,1443.760009765625,1443.760009765625,2357230000
2007-04-09,1443.77001953125,1448.0999755859375,1443.280029296875,1444.6099853515625,1444.6099853515625,2349410000
2007-04-10,1444.5799560546875,1448.72998046875,1443.989990234375,1448.3900146484375,1448.3900146484375,2510110000
2007-04-11,1448.22998046875,1448.3900146484375,1436.1500244140625,1438.8699951171875,1438.8699951171875,2950190000
2007-04-12,1438.8699951171875,1448.02001953125,1433.9100341796875,1447.800048828125,1447.800048828125,2770570000
2007-04-13,1447.800048828125,1453.1099853515625,1444.1500244140625,1452.8499755859375,1452.8499755859375,2690020000
2007-04-16,1452.8399658203125,1468.6199951171875,1452.8399658203125,1468.3299560546875,1468.3299560546875,2870140000
2007-04-17,1468.469970703125,1474.3499755859375,1467.1500244140625,1471.47998046875,1471.47998046875,2920570000
2007-04-18,1471.469970703125,1476.5699462890625,1466.4100341796875,1472.5,1472.5,2971330000
2007-04-19,1472.47998046875,1474.22998046875,1464.469970703125,1470.72998046875,1470.72998046875,2913610000
2007-04-20,1470.68994140625,1484.739990234375,1470.68994140625,1484.3499755859375,1484.3499755859375,3329940000
2007-04-23,1484.3299560546875,1487.3199462890625,1480.18994140625,1480.9300537109375,1480.9300537109375,2575020000
2007-04-24,1480.9300537109375,1483.8199462890625,1473.739990234375,1480.4100341796875,1480.4100341796875,3119750000
2007-04-25,1480.280029296875,1496.5899658203125,1480.280029296875,1495.4200439453125,1495.4200439453125,3252590000
2007-04-26,1495.27001953125,1498.02001953125,1491.1700439453125,1494.25,1494.25,3211800000
2007-04-27,1494.2099609375,1497.3199462890625,1488.6700439453125,1494.0699462890625,1494.0699462890625,2732810000
2007-04-30,1494.0699462890625,1497.1600341796875,1482.2900390625,1482.3699951171875,1482.3699951171875,3093420000
2007-05-01,1482.3699951171875,1487.27001953125,1476.699951171875,1486.300048828125,1486.300048828125,3400350000
2007-05-02,1486.1300048828125,1499.0999755859375,1486.1300048828125,1495.9200439453125,1495.9200439453125,3189800000
2007-05-03,1495.56005859375,1503.3399658203125,1495.56005859375,1502.3900146484375,1502.3900146484375,3007970000
2007-05-04,1502.3499755859375,1510.3399658203125,1501.800048828125,1505.6199951171875,1505.6199951171875,2761930000
2007-05-07,1505.5699462890625,1511.0,1505.5400390625,1509.47998046875,1509.47998046875,2545090000
2007-05-08,1509.3599853515625,1509.3599853515625,1500.6600341796875,1507.719970703125,1507.719970703125,2795720000
2007-05-09,1507.3199462890625,1513.800048828125,1503.77001953125,1512.5799560546875,1512.5799560546875,2935550000
2007-05-10,1512.3299560546875,1512.3299560546875,1491.4200439453125,1491.469970703125,1491.469970703125,3031240000
2007-05-11,1491.469970703125,1506.239990234375,1491.469970703125,1505.8499755859375,1505.8499755859375,2720780000
2007-05-14,1505.760009765625,1510.9000244140625,1498.3399658203125,1503.1500244140625,1503.1500244140625,2776130000
2007-05-15,1503.1099853515625,1514.8299560546875,1500.4300537109375,1501.18994140625,1501.18994140625,3071020000
2007-05-16,1500.75,1514.1500244140625,1500.75,1514.1400146484375,1514.1400146484375,2915350000
2007-05-17,1514.010009765625,1517.1400146484375,1509.2900390625,1512.75,1512.75,2868640000
2007-05-18,1512.739990234375,1522.75,1512.739990234375,1522.75,1522.75,2959050000
2007-05-21,1522.75,1529.8699951171875,1522.7099609375,1525.0999755859375,1525.0999755859375,3465360000
2007-05-22,1525.0999755859375,1529.239990234375,1522.050048828125,1524.1199951171875,1524.1199951171875,2860500000
2007-05-23,1524.0899658203125,1532.4300537109375,1521.9000244140625,1522.280029296875,1522.280029296875,3084260000
2007-05-24,1522.0999755859375,1529.31005859375,1505.1800537109375,1507.510009765625,1507.510009765625,3365530000
2007-05-25,1507.5,1517.4100341796875,1507.5,1515.72998046875,1515.72998046875,2316250000
2007-05-29,1515.550048828125,1521.800048828125,1512.02001953125,1518.1099853515625,1518.1099853515625,2571790000
2007-05-30,1517.5999755859375,1530.22998046875,1510.06005859375,1530.22998046875,1530.22998046875,2980210000
2007-05-31,1530.18994140625,1535.56005859375,1528.260009765625,1530.6199951171875,1530.6199951171875,3335530000
2007-06-01,1530.6199951171875,1540.56005859375,1530.6199951171875,1536.3399658203125,1536.3399658203125,2927020000
2007-06-04,1536.280029296875,1540.530029296875,1532.31005859375,1539.1800537109375,1539.1800537109375,2738930000
2007-06-05,1539.1199951171875,1539.1199951171875,1525.6199951171875,1530.949951171875,1530.949951171875,2939450000
2007-06-06,1530.5699462890625,1530.5699462890625,1514.1300048828125,1517.3800048828125,1517.3800048828125,2964190000
2007-06-07,1517.3599853515625,1517.3599853515625,1490.3699951171875,1490.719970703125,1490.719970703125,3538470000
2007-06-08,1490.7099609375,1507.760009765625,1487.4100341796875,1507.6700439453125,1507.6700439453125,2993460000
2007-06-11,1507.6400146484375,1515.530029296875,1503.3499755859375,1509.1199951171875,1509.1199951171875,2525280000
2007-06-12,1509.1199951171875,1511.3299560546875,1492.969970703125,1493.0,1493.0,3056200000
2007-06-13,1492.6500244140625,1515.699951171875,1492.6500244140625,1515.6700439453125,1515.6700439453125,3077930000
2007-06-14,1515.5799560546875,1526.449951171875,1515.5799560546875,1522.969970703125,1522.969970703125,2813630000
2007-06-15,1522.969970703125,1538.7099609375,1522.969970703125,1532.9100341796875,1532.9100341796875,3406030000
2007-06-18,1532.9000244140625,1535.43994140625,1529.31005859375,1531.050048828125,1531.050048828125,2480240000
2007-06-19,1531.02001953125,1535.8499755859375,1525.6700439453125,1533.699951171875,1533.699951171875,2873590000
2007-06-20,1533.6800537109375,1537.3199462890625,1512.3599853515625,1512.8399658203125,1512.8399658203125,3286900000
2007-06-21,1512.5,1522.9000244140625,1504.75,1522.18994140625,1522.18994140625,3161110000
2007-06-22,1522.18994140625,1522.18994140625,1500.739990234375,1502.56005859375,1502.56005859375,4284320000
2007-06-25,1502.56005859375,1514.2900390625,1492.6800537109375,1497.739990234375,1497.739990234375,3287250000
2007-06-26,1497.6800537109375,1506.1199951171875,1490.5400390625,1492.8900146484375,1492.8900146484375,3398530000
2007-06-27,1492.6199951171875,1506.800048828125,1484.1800537109375,1506.3399658203125,1506.3399658203125,3398150000
2007-06-28,1506.3199462890625,1514.8399658203125,1503.4100341796875,1505.7099609375,1505.7099609375,3006710000
2007-06-29,1505.699951171875,1517.530029296875,1493.6099853515625,1503.3499755859375,1503.3499755859375,3165410000
2007-07-02,1504.6600341796875,1519.449951171875,1504.6600341796875,1519.4300537109375,1519.4300537109375,2648990000
2007-07-03,1519.1199951171875,1526.010009765625,1519.1199951171875,1524.8699951171875,1524.8699951171875,1560790000
2007-07-05,1524.8599853515625,1526.5699462890625,1517.719970703125,1525.4000244140625,1525.4000244140625,2622950000
2007-07-06,1524.9599609375,1532.4000244140625,1520.469970703125,1530.43994140625,1530.43994140625,2441520000
2007-07-09,1530.4300537109375,1534.260009765625,1527.449951171875,1531.8499755859375,1531.8499755859375,2715330000
2007-07-10,1531.8499755859375,1531.8499755859375,1510.010009765625,1510.1199951171875,1510.1199951171875,3244280000
2007-07-11,1509.9300537109375,1519.3399658203125,1506.0999755859375,1518.760009765625,1518.760009765625,3082920000
2007-07-12,1518.739990234375,1547.9200439453125,1518.739990234375,1547.699951171875,1547.699951171875,3489600000
2007-07-13,1547.6800537109375,1555.0999755859375,1544.8499755859375,1552.5,1552.5,2801120000
2007-07-16,1552.5,1555.9000244140625,1546.68994140625,1549.52001953125,1549.52001953125,2704110000
2007-07-17,1549.52001953125,1555.3199462890625,1547.739990234375,1549.3699951171875,1549.3699951171875,3007140000
2007-07-18,1549.199951171875,1549.199951171875,1533.6700439453125,1546.1700439453125,1546.1700439453125,3609220000
2007-07-19,1546.1300048828125,1555.199951171875,1546.1300048828125,1553.0799560546875,1553.0799560546875,3251450000
2007-07-20,1553.18994140625,1553.18994140625,1529.199951171875,1534.0999755859375,1534.0999755859375,3745780000
2007-07-23,1534.06005859375,1547.22998046875,1534.06005859375,1541.5699462890625,1541.5699462890625,3102700000
2007-07-24,1541.5699462890625,1541.5699462890625,1508.6199951171875,1511.0400390625,1511.0400390625,4115830000
2007-07-25,1511.030029296875,1524.31005859375,1503.72998046875,1518.0899658203125,1518.0899658203125,4283200000
2007-07-26,1518.0899658203125,1518.0899658203125,1465.300048828125,1482.6600341796875,1482.6600341796875,4472550000
2007-07-27,1482.43994140625,1488.530029296875,1458.949951171875,1458.949951171875,1458.949951171875,4784650000
2007-07-30,1458.9300537109375,1477.8800048828125,1454.3199462890625,1473.9100341796875,1473.9100341796875,4128780000
2007-07-31,1473.9000244140625,1488.300048828125,1454.25,1455.27001953125,1455.27001953125,4524520000
2007-08-01,1455.1800537109375,1468.3800048828125,1439.5899658203125,1465.81005859375,1465.81005859375,5256780000
2007-08-02,1465.4599609375,1476.4300537109375,1460.5799560546875,1472.199951171875,1472.199951171875,4368850000
2007-08-03,1472.1800537109375,1473.22998046875,1432.800048828125,1433.06005859375,1433.06005859375,4272110000
2007-08-06,1433.0400390625,1467.6700439453125,1427.3900146484375,1467.6700439453125,1467.6700439453125,5067200000
2007-08-07,1467.6199951171875,1488.300048828125,1455.800048828125,1476.7099609375,1476.7099609375,4909390000
2007-08-08,1476.219970703125,1503.8900146484375,1476.219970703125,1497.489990234375,1497.489990234375,5499560000
2007-08-09,1497.2099609375,1497.2099609375,1453.0899658203125,1453.0899658203125,1453.0899658203125,5889600000
2007-08-10,1453.0899658203125,1462.02001953125,1429.739990234375,1453.6400146484375,1453.6400146484375,5345780000
2007-08-13,1453.4200439453125,1466.2900390625,1451.5400390625,1452.9200439453125,1452.9200439453125,3696280000
2007-08-14,1452.8699951171875,1456.739990234375,1426.199951171875,1426.5400390625,1426.5400390625,3814630000
2007-08-15,1426.1500244140625,1440.780029296875,1404.3599853515625,1406.699951171875,1406.699951171875,4290930000
2007-08-16,1406.6400146484375,1415.969970703125,1370.5999755859375,1411.27001953125,1411.27001953125,6509300000
2007-08-17,1411.260009765625,1450.3299560546875,1411.260009765625,1445.93994140625,1445.93994140625,3570040000
2007-08-20,1445.93994140625,1451.75,1430.5400390625,1445.550048828125,1445.550048828125,3321340000
2007-08-21,1445.550048828125,1455.3199462890625,1439.760009765625,1447.1199951171875,1447.1199951171875,3012150000
2007-08-22,1447.030029296875,1464.8599853515625,1447.030029296875,1464.0699462890625,1464.0699462890625,3309120000
2007-08-23,1464.050048828125,1472.06005859375,1453.8800048828125,1462.5,1462.5,3084390000
2007-08-24,1462.3399658203125,1479.4000244140625,1460.5400390625,1479.3699951171875,1479.3699951171875,2541400000
2007-08-27,1479.3599853515625,1479.3599853515625,1465.97998046875,1466.7900390625,1466.7900390625,2406180000
2007-08-28,1466.719970703125,1466.719970703125,1432.010009765625,1432.3599853515625,1432.3599853515625,3078090000
2007-08-29,1432.010009765625,1463.760009765625,1432.010009765625,1463.760009765625,1463.760009765625,2824070000
2007-08-30,1463.6700439453125,1468.4300537109375,1451.25,1457.6400146484375,1457.6400146484375,2582960000
2007-08-31,1457.6099853515625,1481.469970703125,1457.6099853515625,1473.989990234375,1473.989990234375,2731610000
2007-09-04,1473.9599609375,1496.4000244140625,1472.1500244140625,1489.4200439453125,1489.4200439453125,2766600000
2007-09-05,1488.760009765625,1488.760009765625,1466.3399658203125,1472.2900390625,1472.2900390625,2991600000
2007-09-06,1472.030029296875,1481.489990234375,1467.4100341796875,1478.550048828125,1478.550048828125,2459590000
2007-09-07,1478.550048828125,1478.550048828125,1449.0699462890625,1453.550048828125,1453.550048828125,3191080000
2007-09-10,1453.5,1462.25,1439.2900390625,1451.699951171875,1451.699951171875,2835720000
2007-09-11,1451.68994140625,1472.47998046875,1451.68994140625,1471.489990234375,1471.489990234375,3015330000
2007-09-12,1471.0999755859375,1479.5,1465.75,1471.56005859375,1471.56005859375,2885720000
2007-09-13,1471.469970703125,1489.5799560546875,1471.469970703125,1483.949951171875,1483.949951171875,2877080000
2007-09-14,1483.949951171875,1485.989990234375,1473.1800537109375,1484.25,1484.25,2641740000
2007-09-17,1484.239990234375,1484.239990234375,1471.8199462890625,1476.6500244140625,1476.6500244140625,2598390000
2007-09-18,1476.6300048828125,1519.8900146484375,1476.6300048828125,1519.780029296875,1519.780029296875,3708940000
2007-09-19,1519.75,1538.739990234375,1519.75,1529.030029296875,1529.030029296875,3846750000
2007-09-20,1528.68994140625,1529.1400146484375,1516.4200439453125,1518.75,1518.75,2957700000
2007-09-21,1518.75,1530.8900146484375,1518.75,1525.75,1525.75,3679460000
2007-09-24,1525.75,1530.1800537109375,1516.1500244140625,1517.72998046875,1517.72998046875,3131310000
2007-09-25,1516.3399658203125,1518.27001953125,1507.1300048828125,1517.2099609375,1517.2099609375,3187770000
2007-09-26,1518.6199951171875,1529.3900146484375,1518.6199951171875,1525.4200439453125,1525.4200439453125,3237390000
2007-09-27,1527.3199462890625,1532.4599609375,1525.81005859375,1531.3800048828125,1531.3800048828125,2872180000
2007-09-28,1531.239990234375,1533.739990234375,1521.989990234375,1526.75,1526.75,2925350000
2007-10-01,1527.2900390625,1549.02001953125,1527.25,1547.0400390625,1547.0400390625,3281990000
2007-10-02,1546.9599609375,1548.010009765625,1540.3699951171875,1546.6300048828125,1546.6300048828125,3101910000
2007-10-03,1545.800048828125,1545.8399658203125,1536.3399658203125,1539.5899658203125,1539.5899658203125,3065320000
2007-10-04,1539.9100341796875,1544.02001953125,1537.6300048828125,1542.8399658203125,1542.8399658203125,2690430000
2007-10-05,1543.8399658203125,1561.9100341796875,1543.8399658203125,1557.5899658203125,1557.5899658203125,2919030000
2007-10-08,1556.510009765625,1556.510009765625,1549.0,1552.5799560546875,1552.5799560546875,2040650000
2007-10-09,1553.1800537109375,1565.260009765625,1551.8199462890625,1565.1500244140625,1565.1500244140625,2932040000
2007-10-10,1564.97998046875,1565.4200439453125,1555.4599609375,1562.469970703125,1562.469970703125,3044760000
2007-10-11,1564.719970703125,1576.0899658203125,1546.719970703125,1554.4100341796875,1554.4100341796875,3911260000
2007-10-12,1555.4100341796875,1563.030029296875,1554.0899658203125,1561.800048828125,1561.800048828125,2788690000
2007-10-15,1562.25,1564.739990234375,1540.81005859375,1548.7099609375,1548.7099609375,3139290000
2007-10-16,1547.81005859375,1547.81005859375,1536.2900390625,1538.530029296875,1538.530029296875,3234560000
2007-10-17,1544.43994140625,1550.6600341796875,1526.010009765625,1541.239990234375,1541.239990234375,3638070000
2007-10-18,1539.2900390625,1542.7900390625,1531.760009765625,1540.0799560546875,1540.0799560546875,3203210000
2007-10-19,1540.0,1540.0,1500.260009765625,1500.6300048828125,1500.6300048828125,4160970000
2007-10-22,1497.7900390625,1508.06005859375,1490.4000244140625,1506.3299560546875,1506.3299560546875,3471830000
2007-10-23,1509.300048828125,1520.010009765625,1503.6099853515625,1519.5899658203125,1519.5899658203125,3309120000
2007-10-24,1516.6099853515625,1517.22998046875,1489.56005859375,1515.8800048828125,1515.8800048828125,4003300000
2007-10-25,1516.1500244140625,1523.239990234375,1500.4599609375,1514.4000244140625,1514.4000244140625,4183960000
2007-10-26,1522.1700439453125,1535.530029296875,1520.1800537109375,1535.280029296875,1535.280029296875,3612120000
2007-10-29,1536.9200439453125,1544.6700439453125,1536.4300537109375,1540.97998046875,1540.97998046875,3124480000
2007-10-30,1539.4200439453125,1539.4200439453125,1529.550048828125,1531.02001953125,1531.02001953125,3212520000
